,Ask,BaseVolume,Bid,High,Last,Low,OpenBuy,OpenSell,time
32087,8.461e-05,122.20171482,8.362e-05,0.0001023,8.36e-05,8.31e-05,180.0,1560.0,2018-02-18T17:20:00Z
32088,8.417e-05,124.88388504,8.274e-05,0.0001023,8.273e-05,8.268e-05,188.0,1560.0,2018-02-18T17:30:00Z
32089,8.392e-05,126.68437392,8.302e-05,0.0001023,8.302e-05,8.267e-05,181.0,1560.0,2018-02-18T17:40:00Z
32090,8.302e-05,127.15419642,8.245e-05,0.0001023,8.302e-05,8.267e-05,179.0,1561.0,2018-02-18T17:50:00Z
32091,8.298e-05,130.03661324,8.25e-05,0.0001023,8.422e-05,8.23e-05,185.0,1563.0,2018-02-18T18:00:00Z
32092,8.38e-05,130.45611104,8.267e-05,0.0001023,8.38e-05,8.23e-05,181.0,1580.0,2018-02-18T18:10:00Z
32093,8.372e-05,130.55439829,8.211e-05,0.0001018,8.209e-05,8.2e-05,175.0,1581.0,2018-02-18T18:20:00Z
32094,8.291e-05,131.04357249,8.172e-05,0.0001018,8.292e-05,8.113e-05,181.0,1585.0,2018-02-18T18:30:00Z
32095,8.219e-05,131.45349302,8.17e-05,0.0001018,8.219e-05,8.113e-05,178.0,1583.0,2018-02-18T18:40:00Z
32096,8.301e-05,132.54467716,8.222e-05,0.0001018,8.222e-05,8.113e-05,189.0,1597.0,2018-02-18T18:50:00Z
32097,8.235e-05,133.23821868,8.105e-05,0.0001018,8.104e-05,8.065e-05,178.0,1610.0,2018-02-18T19:00:00Z
32098,8.198e-05,133.76656681,8.124e-05,0.0001018,8.12e-05,8.065e-05,190.0,1613.0,2018-02-18T19:10:00Z
32099,8.122e-05,134.86915161,8.085e-05,0.0001018,8.08e-05,8.065e-05,182.0,1654.0,2018-02-18T19:20:00Z
32100,8.13e-05,135.38232011,8.119e-05,0.0001018,8.119e-05,8.065e-05,198.0,1619.0,2018-02-18T19:30:00Z
32101,8.125e-05,135.24347981,8.1e-05,0.00010097,8.106e-05,8.065e-05,193.0,1625.0,2018-02-18T19:40:00Z
32102,8.12e-05,135.26888591,8.116e-05,0.00010002,8.116e-05,8.065e-05,196.0,1623.0,2018-02-18T19:50:00Z
32103,8.123e-05,136.39163916,8.06e-05,0.00010002,8.123e-05,8.05e-05,191.0,1623.0,2018-02-18T20:00:00Z
32104,8.135e-05,138.72898449,8.126e-05,0.00010002,8.135e-05,8.05e-05,205.0,1624.0,2018-02-18T20:10:00Z
32105,8.23e-05,139.87531947,8.134e-05,0.00010002,8.23e-05,8.05e-05,202.0,1629.0,2018-02-18T20:20:00Z
32106,8.229e-05,140.12019265,8.17e-05,0.00010002,8.169e-05,8.05e-05,205.0,1631.0,2018-02-18T20:30:00Z
32107,8.3e-05,139.93952654,8.242e-05,0.00010002,8.302e-05,8.05e-05,206.0,1620.0,2018-02-18T20:40:00Z
32108,8.242e-05,140.56971173,8.206e-05,0.00010002,8.242e-05,8.05e-05,202.0,1608.0,2018-02-18T20:50:00Z
32109,8.32e-05,140.55967347,8.209e-05,0.00010002,8.335e-05,8.05e-05,213.0,1606.0,2018-02-18T21:00:00Z
32110,8.3e-05,140.34840567,8.241e-05,0.00010002,8.3e-05,8.05e-05,211.0,1617.0,2018-02-18T21:10:00Z
32111,8.327e-05,140.52192544,8.244e-05,0.00010002,8.3e-05,8.05e-05,211.0,1627.0,2018-02-18T21:20:00Z
32112,8.324e-05,139.52029825,8.245e-05,0.00010002,8.245e-05,8.05e-05,203.0,1626.0,2018-02-18T21:30:00Z
32113,8.245e-05,139.66358591,8.244e-05,0.00010002,8.244e-05,8.05e-05,201.0,1628.0,2018-02-18T21:40:00Z
32114,8.33e-05,139.88431294,8.326e-05,0.00010002,8.33e-05,8.05e-05,204.0,1630.0,2018-02-18T21:50:00Z
32115,8.297e-05,139.63342785,8.242e-05,0.00010002,8.297e-05,8.05e-05,201.0,1631.0,2018-02-18T22:00:00Z
32116,8.286e-05,139.43158581,8.242e-05,9.993e-05,8.242e-05,8.05e-05,203.0,1630.0,2018-02-18T22:10:00Z
32117,8.31e-05,139.8590914,8.226e-05,9.993e-05,8.31e-05,8.05e-05,207.0,1628.0,2018-02-18T22:20:00Z
32118,8.3e-05,140.09554423,8.231e-05,9.993e-05,8.3e-05,8.05e-05,205.0,1627.0,2018-02-18T22:30:00Z
32119,8.371e-05,140.55440195,8.251e-05,9.993e-05,8.371e-05,8.05e-05,210.0,1605.0,2018-02-18T22:40:00Z
32120,8.398e-05,139.87998299,8.264e-05,9.993e-05,8.399e-05,8.05e-05,212.0,1607.0,2018-02-18T22:50:00Z
32121,8.349e-05,139.92123763,8.26e-05,9.993e-05,8.245e-05,8.05e-05,203.0,1606.0,2018-02-18T23:00:00Z
32122,8.402e-05,139.96890602,8.349e-05,9.993e-05,8.349e-05,8.05e-05,210.0,1604.0,2018-02-18T23:10:00Z
32123,8.39e-05,141.44836294,8.277e-05,9.993e-05,8.276e-05,8.05e-05,212.0,1615.0,2018-02-18T23:20:00Z
32124,8.364e-05,141.44364459,8.277e-05,9.993e-05,8.385e-05,8.05e-05,206.0,1642.0,2018-02-18T23:30:00Z
32125,8.398e-05,141.17997062,8.364e-05,9.993e-05,8.364e-05,8.05e-05,205.0,1641.0,2018-02-18T23:40:00Z
32126,8.422e-05,140.75944382,8.411e-05,9.993e-05,8.422e-05,8.05e-05,212.0,1608.0,2018-02-18T23:50:00Z
32127,8.447e-05,142.29181317,8.408e-05,9.993e-05,8.408e-05,8.05e-05,199.0,1617.0,2018-02-19T00:00:00Z
32128,8.396e-05,142.88250345,8.287e-05,9.993e-05,8.282e-05,8.05e-05,201.0,1616.0,2018-02-19T00:10:00Z
32129,8.282e-05,142.74072963,8.271e-05,9.993e-05,8.282e-05,8.05e-05,199.0,1615.0,2018-02-19T00:20:00Z
32130,8.282e-05,142.57419757,8.271e-05,9.993e-05,8.282e-05,8.05e-05,200.0,1618.0,2018-02-19T00:30:00Z
32131,8.276e-05,143.26491965,8.169e-05,9.993e-05,8.169e-05,8.05e-05,186.0,1618.0,2018-02-19T00:40:00Z
32132,8.28e-05,140.64048159,8.17e-05,9.895e-05,8.28e-05,8.05e-05,189.0,1620.0,2018-02-19T00:50:00Z
32133,8.274e-05,140.83472984,8.173e-05,9.895e-05,8.17e-05,8.05e-05,192.0,1616.0,2018-02-19T01:00:00Z
32134,8.279e-05,139.62544134,8.172e-05,9.895e-05,8.279e-05,8.05e-05,194.0,1612.0,2018-02-19T01:10:00Z
32135,8.277e-05,139.53135354,8.197e-05,9.895e-05,8.197e-05,8.05e-05,198.0,1611.0,2018-02-19T01:20:00Z
32136,8.275e-05,138.96351964,8.211e-05,9.895e-05,8.275e-05,8.05e-05,200.0,1611.0,2018-02-19T01:30:00Z
32137,8.275e-05,139.86595075,8.171e-05,9.895e-05,8.171e-05,8.05e-05,192.0,1610.0,2018-02-19T01:40:00Z
32138,8.272e-05,138.13683451,8.211e-05,9.895e-05,8.267e-05,8.05e-05,201.0,1614.0,2018-02-19T01:50:00Z
32139,8.272e-05,138.00580718,8.25e-05,9.895e-05,8.273e-05,8.05e-05,198.0,1612.0,2018-02-19T02:00:00Z
32140,8.273e-05,135.65270256,8.211e-05,9.895e-05,8.273e-05,8.05e-05,198.0,1611.0,2018-02-19T02:10:00Z
32141,8.273e-05,133.92054568,8.211e-05,9.895e-05,8.211e-05,8.05e-05,202.0,1608.0,2018-02-19T02:20:00Z
32142,8.273e-05,133.23765609,8.237e-05,9.895e-05,8.273e-05,8.05e-05,212.0,1602.0,2018-02-19T02:30:00Z
32143,8.282e-05,133.14356468,8.237e-05,9.895e-05,8.281e-05,8.05e-05,217.0,1599.0,2018-02-19T02:40:00Z
32144,8.282e-05,133.42188417,8.24e-05,9.895e-05,8.24e-05,8.05e-05,221.0,1597.0,2018-02-19T02:50:00Z
32145,8.282e-05,132.71734498,8.24e-05,9.895e-05,8.282e-05,8.05e-05,212.0,1599.0,2018-02-19T03:00:00Z
32146,8.282e-05,127.40265377,8.247e-05,9.895e-05,8.247e-05,8.05e-05,217.0,1602.0,2018-02-19T03:10:00Z
32147,8.282e-05,125.62060436,8.247e-05,9.895e-05,8.247e-05,8.05e-05,217.0,1599.0,2018-02-19T03:20:00Z
32148,8.282e-05,125.36067446,8.245e-05,9.895e-05,8.281e-05,8.05e-05,220.0,1596.0,2018-02-19T03:30:00Z
32149,8.282e-05,124.42786836,8.281e-05,9.895e-05,8.281e-05,8.05e-05,218.0,1595.0,2018-02-19T03:40:00Z
32150,8.281e-05,123.93190725,8.246e-05,9.895e-05,8.281e-05,8.05e-05,216.0,1595.0,2018-02-19T03:50:00Z
32151,8.282e-05,125.00172976,8.281e-05,9.895e-05,8.281e-05,8.05e-05,213.0,1597.0,2018-02-19T04:00:00Z
32152,8.282e-05,123.54092554,8.281e-05,9.895e-05,8.282e-05,8.05e-05,218.0,1596.0,2018-02-19T04:10:00Z
32153,8.372e-05,121.60737126,8.285e-05,9.895e-05,8.284e-05,8.05e-05,225.0,1600.0,2018-02-19T04:20:00Z
32154,8.3e-05,120.18548659,8.28e-05,9.895e-05,8.26e-05,8.05e-05,211.0,1600.0,2018-02-19T04:30:00Z
32155,8.321e-05,119.13417196,8.275e-05,9.895e-05,8.275e-05,8.05e-05,210.0,1601.0,2018-02-19T04:40:00Z
32156,8.435e-05,118.7524349,8.421e-05,9.895e-05,8.421e-05,8.05e-05,212.0,1598.0,2018-02-19T04:50:00Z
32157,8.54e-05,120.08699248,8.417e-05,9.895e-05,8.387e-05,8.05e-05,217.0,1585.0,2018-02-19T05:00:00Z
32158,8.68e-05,124.17896028,8.469e-05,9.895e-05,8.459e-05,8.05e-05,201.0,1592.0,2018-02-19T05:10:00Z
32159,8.461e-05,125.74555949,8.341e-05,9.895e-05,8.468e-05,8.05e-05,202.0,1600.0,2018-02-19T05:20:00Z
32160,8.5e-05,126.68855162,8.41e-05,9.895e-05,8.5e-05,8.05e-05,205.0,1598.0,2018-02-19T05:30:00Z
32161,8.497e-05,126.70679627,8.431e-05,9.895e-05,8.497e-05,8.05e-05,205.0,1599.0,2018-02-19T05:40:00Z
32162,8.484e-05,126.73709107,8.402e-05,9.895e-05,8.468e-05,8.05e-05,206.0,1597.0,2018-02-19T05:50:00Z
32163,8.657e-05,125.6634852,8.503e-05,9.895e-05,8.465e-05,8.05e-05,212.0,1596.0,2018-02-19T06:00:00Z
32164,8.493e-05,125.5074868,8.411e-05,9.895e-05,8.404e-05,8.05e-05,205.0,1594.0,2018-02-19T06:10:00Z
32165,8.61e-05,125.88525927,8.609e-05,9.895e-05,8.609e-05,8.05e-05,216.0,1592.0,2018-02-19T06:20:00Z
32166,8.63e-05,126.4829336,8.61e-05,9.895e-05,8.61e-05,8.05e-05,212.0,1594.0,2018-02-19T06:30:00Z
32167,8.61e-05,127.37175399,8.504e-05,9.895e-05,8.61e-05,8.05e-05,215.0,1593.0,2018-02-19T06:40:00Z
32168,8.647e-05,126.33918781,8.517e-05,9.895e-05,8.517e-05,8.05e-05,214.0,1595.0,2018-02-19T06:50:00Z
32169,8.686e-05,126.9039128,8.654e-05,9.895e-05,8.654e-05,8.05e-05,222.0,1589.0,2018-02-19T07:00:00Z
32170,8.768e-05,126.12713566,8.658e-05,9.895e-05,8.77e-05,8.05e-05,221.0,1588.0,2018-02-19T07:10:00Z
32171,8.494e-05,125.99508288,8.411e-05,9.895e-05,8.494e-05,8.05e-05,208.0,1596.0,2018-02-19T07:20:00Z
32172,8.401e-05,126.66542275,8.4e-05,9.895e-05,8.401e-05,8.05e-05,202.0,1591.0,2018-02-19T07:30:00Z
32173,8.477e-05,127.12594272,8.427e-05,9.895e-05,8.477e-05,8.05e-05,205.0,1592.0,2018-02-19T07:40:00Z
32174,8.686e-05,127.53490594,8.603e-05,9.895e-05,8.601e-05,8.05e-05,207.0,1591.0,2018-02-19T07:50:00Z
32175,8.688e-05,122.76760624,8.652e-05,9.895e-05,8.661e-05,8.05e-05,210.0,1591.0,2018-02-19T08:00:00Z
32176,8.699e-05,120.54591222,8.602e-05,9.742e-05,8.678e-05,8.05e-05,213.0,1590.0,2018-02-19T08:10:00Z
32177,8.582e-05,120.5168307,8.419e-05,9.649e-05,8.582e-05,8.05e-05,206.0,1596.0,2018-02-19T08:20:00Z
32178,8.582e-05,120.35442627,8.456e-05,9.649e-05,8.59e-05,8.05e-05,210.0,1600.0,2018-02-19T08:30:00Z
32179,8.587e-05,119.26388271,8.55e-05,9.649e-05,8.587e-05,8.05e-05,205.0,1601.0,2018-02-19T08:40:00Z
32180,8.587e-05,120.03010305,8.56e-05,9.649e-05,8.589e-05,8.05e-05,209.0,1601.0,2018-02-19T08:50:00Z
32181,8.788e-05,121.00534937,8.701e-05,9.649e-05,8.701e-05,8.05e-05,216.0,1589.0,2018-02-19T09:00:00Z
32182,8.84e-05,120.72536144,8.661e-05,9.649e-05,8.659e-05,8.05e-05,219.0,1586.0,2018-02-19T09:10:00Z
32183,8.84e-05,121.16571824,8.692e-05,9.649e-05,8.84e-05,8.05e-05,219.0,1591.0,2018-02-19T09:20:00Z
32184,8.827e-05,120.77672394,8.718e-05,9.649e-05,8.718e-05,8.05e-05,223.0,1599.0,2018-02-19T09:30:00Z
32185,8.82e-05,122.2872368,8.655e-05,9.649e-05,8.82e-05,8.05e-05,217.0,1603.0,2018-02-19T09:40:00Z
32186,8.647e-05,124.19548334,8.603e-05,9.649e-05,8.647e-05,8.05e-05,219.0,1602.0,2018-02-19T09:50:00Z
32187,8.541e-05,125.51570702,8.45e-05,9.649e-05,8.541e-05,8.05e-05,205.0,1599.0,2018-02-19T10:00:00Z
32188,8.541e-05,125.34672505,8.463e-05,9.649e-05,8.528e-05,8.05e-05,207.0,1596.0,2018-02-19T10:10:00Z
32189,8.53e-05,127.87985465,8.4e-05,9.649e-05,8.424e-05,8.05e-05,210.0,1606.0,2018-02-19T10:20:00Z
32190,8.325e-05,127.98242578,8.315e-05,9.649e-05,8.315e-05,8.05e-05,209.0,1605.0,2018-02-19T10:30:00Z
32191,8.325e-05,129.74564894,8.241e-05,9.649e-05,8.325e-05,8.05e-05,205.0,1600.0,2018-02-19T10:40:00Z
32192,8.428e-05,130.20643013,8.351e-05,9.649e-05,8.428e-05,8.05e-05,214.0,1602.0,2018-02-19T10:50:00Z
32193,8.325e-05,131.01173011,8.26e-05,9.649e-05,8.325e-05,8.05e-05,211.0,1603.0,2018-02-19T11:00:00Z
32194,8.325e-05,131.02202243,8.275e-05,9.649e-05,8.276e-05,8.05e-05,216.0,1602.0,2018-02-19T11:10:00Z
32195,8.325e-05,130.70450426,8.215e-05,9.649e-05,8.215e-05,8.05e-05,203.0,1601.0,2018-02-19T11:20:00Z
32196,8.312e-05,131.57988174,8.201e-05,9.649e-05,8.313e-05,8.05e-05,197.0,1605.0,2018-02-19T11:30:00Z
32197,8.302e-05,136.58609468,8.2e-05,9.649e-05,8.2e-05,8.05e-05,194.0,1609.0,2018-02-19T11:40:00Z
32198,8.2e-05,138.44850541,8.116e-05,9.649e-05,8.2e-05,8.05e-05,191.0,1608.0,2018-02-19T11:50:00Z
32199,8.2e-05,137.23233157,8.119e-05,9.649e-05,8.119e-05,8.05e-05,195.0,1617.0,2018-02-19T12:00:00Z
32200,8.199e-05,138.42943227,8.119e-05,9.649e-05,8.119e-05,8.032e-05,191.0,1621.0,2018-02-19T12:10:00Z
32201,8.095e-05,139.84929712,8.028e-05,9.649e-05,8.028e-05,8.026e-05,190.0,1618.0,2018-02-19T12:20:00Z
32202,8.194e-05,142.40711893,7.942e-05,9.649e-05,7.987e-05,7.838e-05,177.0,1608.0,2018-02-19T12:30:00Z
32203,7.909e-05,142.26596107,7.905e-05,9.649e-05,7.91e-05,7.838e-05,178.0,1617.0,2018-02-19T12:40:00Z
32204,8.052e-05,143.52478272,7.924e-05,9.649e-05,8.062e-05,7.838e-05,185.0,1624.0,2018-02-19T12:50:00Z
32205,7.999e-05,141.27587386,7.901e-05,9.649e-05,7.999e-05,7.838e-05,188.0,1623.0,2018-02-19T13:00:00Z
32206,7.965e-05,140.79817155,7.875e-05,9.522e-05,7.865e-05,7.838e-05,191.0,1631.0,2018-02-19T13:10:00Z
32207,7.972e-05,143.09013304,7.968e-05,9.3e-05,7.968e-05,7.838e-05,201.0,1628.0,2018-02-19T13:20:00Z
32208,7.957e-05,143.78489973,7.913e-05,9.3e-05,7.909e-05,7.838e-05,200.0,1634.0,2018-02-19T13:30:00Z
32209,8.007e-05,143.09226032,7.967e-05,9.3e-05,7.965e-05,7.838e-05,204.0,1632.0,2018-02-19T13:40:00Z
32210,7.976e-05,142.68387189,7.968e-05,9.3e-05,7.976e-05,7.838e-05,201.0,1633.0,2018-02-19T13:50:00Z
32211,8.082e-05,143.01138999,8e-05,9.3e-05,8e-05,7.838e-05,209.0,1637.0,2018-02-19T14:00:00Z
32212,7.985e-05,143.47491121,7.984e-05,9.3e-05,7.985e-05,7.838e-05,213.0,1638.0,2018-02-19T14:10:00Z
32213,8.003e-05,146.46925909,7.928e-05,9.3e-05,7.889e-05,7.838e-05,199.0,1640.0,2018-02-19T14:20:00Z
32214,8.006e-05,148.24477096,7.934e-05,9.3e-05,7.932e-05,7.838e-05,216.0,1633.0,2018-02-19T14:30:00Z
32215,8.148e-05,150.75572099,8.1e-05,9.3e-05,8.106e-05,7.838e-05,224.0,1619.0,2018-02-19T14:40:00Z
32216,8.099e-05,151.92347223,8.031e-05,9.3e-05,8.1e-05,7.838e-05,218.0,1621.0,2018-02-19T14:50:00Z
32217,8.089e-05,153.13683476,8.051e-05,9.3e-05,8.051e-05,7.838e-05,218.0,1630.0,2018-02-19T15:00:00Z
32218,8.022e-05,153.38849254,7.971e-05,9.3e-05,7.972e-05,7.838e-05,214.0,1636.0,2018-02-19T15:10:00Z
32219,8.03e-05,154.13923653,7.98e-05,9.3e-05,7.98e-05,7.838e-05,217.0,1653.0,2018-02-19T15:20:00Z
32220,8.024e-05,154.68154326,7.954e-05,9.3e-05,8.024e-05,7.838e-05,225.0,1651.0,2018-02-19T15:30:00Z
32221,8.019e-05,154.91332167,8.001e-05,9.3e-05,8.019e-05,7.838e-05,231.0,1652.0,2018-02-19T15:40:00Z
32222,8.12e-05,154.74826483,8.05e-05,9.2e-05,8.05e-05,7.838e-05,224.0,1630.0,2018-02-19T15:50:00Z
32223,8.024e-05,155.44587504,8.001e-05,8.97e-05,8.001e-05,7.838e-05,217.0,1639.0,2018-02-19T16:00:00Z
32224,8.036e-05,156.15317246,8.03e-05,8.9e-05,8.036e-05,7.838e-05,216.0,1637.0,2018-02-19T16:10:00Z
32225,8.099e-05,157.41489416,7.981e-05,8.9e-05,7.98e-05,7.838e-05,217.0,1639.0,2018-02-19T16:20:00Z
32226,7.999e-05,157.90051085,7.935e-05,8.9e-05,7.878e-05,7.838e-05,204.0,1641.0,2018-02-19T16:30:00Z
32227,7.967e-05,156.2448874,7.907e-05,8.9e-05,7.95e-05,7.838e-05,210.0,1647.0,2018-02-19T16:40:00Z
32228,8e-05,156.92461298,7.906e-05,8.9e-05,7.907e-05,7.838e-05,208.0,1644.0,2018-02-19T16:50:00Z
32229,8.03e-05,153.10966825,8.001e-05,8.9e-05,8.001e-05,7.838e-05,214.0,1645.0,2018-02-19T17:00:00Z
32230,8.092e-05,151.90990631,8.03e-05,8.9e-05,8.092e-05,7.838e-05,215.0,1642.0,2018-02-19T17:10:00Z
32231,8.092e-05,152.42765668,8.035e-05,8.9e-05,8.033e-05,7.838e-05,216.0,1644.0,2018-02-19T17:20:00Z
32232,8.099e-05,150.58125246,8.093e-05,8.9e-05,8.093e-05,7.838e-05,220.0,1638.0,2018-02-19T17:30:00Z
32233,8.099e-05,148.49333082,8.033e-05,8.9e-05,8.032e-05,7.838e-05,221.0,1638.0,2018-02-19T17:40:00Z
32234,8.125e-05,148.45496823,8.034e-05,8.9e-05,8.125e-05,7.838e-05,223.0,1633.0,2018-02-19T17:50:00Z
32235,8.124e-05,146.22408764,8.051e-05,8.9e-05,8.051e-05,7.838e-05,221.0,1637.0,2018-02-19T18:00:00Z
32236,8.182e-05,145.72139997,8.066e-05,8.9e-05,8.184e-05,7.838e-05,227.0,1633.0,2018-02-19T18:10:00Z
32237,8.061e-05,145.75158283,8.051e-05,8.9e-05,8.062e-05,7.838e-05,227.0,1635.0,2018-02-19T18:20:00Z
32238,8.195e-05,145.99795703,8.097e-05,8.9e-05,8.2e-05,7.838e-05,231.0,1628.0,2018-02-19T18:30:00Z
32239,8.223e-05,145.43296298,8.149e-05,8.9e-05,8.298e-05,7.838e-05,236.0,1626.0,2018-02-19T18:40:00Z
32240,8.122e-05,144.92620709,8.092e-05,8.9e-05,8.122e-05,7.838e-05,233.0,1630.0,2018-02-19T18:50:00Z
32241,7.995e-05,146.4634002,7.912e-05,8.9e-05,7.912e-05,7.838e-05,213.0,1637.0,2018-02-19T19:00:00Z
32242,7.983e-05,147.318449,7.878e-05,8.9e-05,7.878e-05,7.838e-05,209.0,1638.0,2018-02-19T19:10:00Z
32243,7.85e-05,147.23146182,7.84e-05,8.9e-05,7.85e-05,7.838e-05,201.0,1640.0,2018-02-19T19:20:00Z
32244,7.983e-05,148.00607674,7.839e-05,8.9e-05,7.84e-05,7.838e-05,202.0,1636.0,2018-02-19T19:30:00Z
32245,7.954e-05,149.8986022,7.856e-05,8.9e-05,7.856e-05,7.82e-05,198.0,1650.0,2018-02-19T19:40:00Z
32246,7.974e-05,150.05479981,7.872e-05,8.9e-05,7.95e-05,7.82e-05,198.0,1651.0,2018-02-19T19:50:00Z
32247,7.971e-05,149.22471777,7.872e-05,8.9e-05,7.871e-05,7.82e-05,195.0,1651.0,2018-02-19T20:00:00Z
32248,7.88e-05,147.16491785,7.86e-05,8.9e-05,7.88e-05,7.82e-05,196.0,1642.0,2018-02-19T20:10:00Z
32249,8.148e-05,146.33441434,8.002e-05,8.9e-05,8.1e-05,7.82e-05,202.0,1637.0,2018-02-19T20:20:00Z
32250,8.1e-05,146.73676892,8.006e-05,8.9e-05,8.1e-05,7.82e-05,202.0,1635.0,2018-02-19T20:30:00Z
32251,7.895e-05,146.94285445,7.883e-05,8.9e-05,7.883e-05,7.82e-05,200.0,1642.0,2018-02-19T20:40:00Z
32252,7.945e-05,146.60955498,7.852e-05,8.9e-05,7.945e-05,7.75e-05,193.0,1649.0,2018-02-19T20:50:00Z
32253,7.857e-05,147.18297295,7.7e-05,8.9e-05,7.857e-05,7.677e-05,185.0,1655.0,2018-02-19T21:00:00Z
32254,7.663e-05,148.63294623,7.654e-05,8.9e-05,7.663e-05,7.614e-05,183.0,1656.0,2018-02-19T21:10:00Z
32255,7.779e-05,148.55362626,7.707e-05,8.9e-05,7.78e-05,7.614e-05,184.0,1657.0,2018-02-19T21:20:00Z
32256,7.706e-05,148.60757926,7.674e-05,8.9e-05,7.706e-05,7.614e-05,188.0,1669.0,2018-02-19T21:30:00Z
32257,7.715e-05,149.31699434,7.6e-05,8.9e-05,7.731e-05,7.592e-05,187.0,1676.0,2018-02-19T21:40:00Z
32258,7.747e-05,150.5527535,7.625e-05,8.9e-05,7.747e-05,7.586e-05,190.0,1670.0,2018-02-19T21:50:00Z
32259,7.715e-05,150.67800354,7.714e-05,8.9e-05,7.714e-05,7.586e-05,194.0,1671.0,2018-02-19T22:00:00Z
32260,7.71e-05,151.55560402,7.64e-05,8.9e-05,7.64e-05,7.586e-05,187.0,1680.0,2018-02-19T22:10:00Z
32261,7.774e-05,153.73926261,7.725e-05,8.9e-05,7.716e-05,7.586e-05,189.0,1668.0,2018-02-19T22:20:00Z
32262,7.781e-05,154.88528003,7.702e-05,8.9e-05,7.781e-05,7.586e-05,197.0,1663.0,2018-02-19T22:30:00Z
32263,7.807e-05,154.14134481,7.795e-05,8.9e-05,7.795e-05,7.586e-05,203.0,1663.0,2018-02-19T22:40:00Z
32264,7.85e-05,155.69237917,7.782e-05,8.9e-05,7.8e-05,7.586e-05,198.0,1659.0,2018-02-19T22:50:00Z
32265,7.979e-05,156.24207108,7.851e-05,8.9e-05,8e-05,7.586e-05,201.0,1653.0,2018-02-19T23:00:00Z
32266,7.798e-05,156.84578246,7.703e-05,8.9e-05,7.703e-05,7.586e-05,202.0,1688.0,2018-02-19T23:10:00Z
32267,7.797e-05,156.85903864,7.704e-05,8.9e-05,7.704e-05,7.586e-05,200.0,1664.0,2018-02-19T23:20:00Z
32268,7.657e-05,157.87819448,7.656e-05,8.9e-05,7.657e-05,7.586e-05,198.0,1675.0,2018-02-19T23:30:00Z
32269,7.747e-05,158.14223698,7.656e-05,8.9e-05,7.656e-05,7.586e-05,197.0,1673.0,2018-02-19T23:40:00Z
32270,7.6e-05,158.47743666,7.588e-05,8.9e-05,7.6e-05,7.586e-05,186.0,1671.0,2018-02-19T23:50:00Z
32271,7.67e-05,156.96019057,7.57e-05,8.9e-05,7.67e-05,7.57e-05,178.0,1674.0,2018-02-20T00:00:00Z
32272,7.909e-05,158.72726431,7.783e-05,8.9e-05,7.783e-05,7.57e-05,184.0,1660.0,2018-02-20T00:10:00Z
32273,7.624e-05,159.25517156,7.601e-05,8.9e-05,7.601e-05,7.57e-05,178.0,1661.0,2018-02-20T00:20:00Z
32274,7.575e-05,160.50612415,7.502e-05,8.9e-05,7.575e-05,7.5e-05,165.0,1660.0,2018-02-20T00:30:00Z
32275,7.353e-05,161.67984052,7.301e-05,8.9e-05,7.3e-05,7.26e-05,160.0,1668.0,2018-02-20T00:40:00Z
32276,7.33e-05,162.52642509,7.327e-05,8.9e-05,7.33e-05,7.26e-05,167.0,1668.0,2018-02-20T00:50:00Z
32277,7.3e-05,162.90383043,7.251e-05,8.9e-05,7.3e-05,7.255e-05,165.0,1672.0,2018-02-20T01:00:00Z
32278,7.25e-05,163.9617016,7.215e-05,8.9e-05,7.213e-05,7.213e-05,170.0,1673.0,2018-02-20T01:10:00Z
32279,7.253e-05,163.52400384,7.22e-05,8.9e-05,7.216e-05,7.213e-05,169.0,1680.0,2018-02-20T01:20:00Z
32280,7.343e-05,163.94849489,7.231e-05,8.9e-05,7.242e-05,7.213e-05,173.0,1669.0,2018-02-20T01:30:00Z
32281,7.28e-05,162.67785922,7.247e-05,8.9e-05,7.28e-05,7.213e-05,180.0,1674.0,2018-02-20T01:40:00Z
32282,7.24e-05,163.69649424,7.223e-05,8.9e-05,7.23e-05,7.213e-05,175.0,1673.0,2018-02-20T01:50:00Z
32283,7.22e-05,164.99136311,7.152e-05,8.9e-05,7.213e-05,7.213e-05,171.0,1671.0,2018-02-20T02:00:00Z
32284,7.1e-05,166.37515748,7.052e-05,8.9e-05,7.1e-05,7.046e-05,176.0,1676.0,2018-02-20T02:10:00Z
32285,7.198e-05,168.42991833,7.032e-05,8.9e-05,7.1e-05,7.032e-05,175.0,1671.0,2018-02-20T02:20:00Z
32286,7.095e-05,169.02833201,7.047e-05,8.9e-05,7.047e-05,7.032e-05,177.0,1674.0,2018-02-20T02:30:00Z
32287,7.09e-05,171.55942223,6.998e-05,8.9e-05,6.998e-05,6.936e-05,159.0,1673.0,2018-02-20T02:40:00Z
32288,7.111e-05,171.52677346,7.101e-05,8.9e-05,7.101e-05,6.936e-05,176.0,1673.0,2018-02-20T02:50:00Z
32289,7.175e-05,171.9988958,7.101e-05,8.9e-05,7.1e-05,6.936e-05,173.0,1670.0,2018-02-20T03:00:00Z
32290,7.2e-05,172.52636709,7.162e-05,8.9e-05,7.162e-05,6.936e-05,176.0,1672.0,2018-02-20T03:10:00Z
32291,7.164e-05,173.2456922,7.102e-05,8.9e-05,7.102e-05,6.936e-05,174.0,1668.0,2018-02-20T03:20:00Z
